Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","88","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","11","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","19","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","19","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","19","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5622","Import Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","0","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","0","*","Unofficial figure"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","146","Republic of Moldova","5922","Export Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1961","1961","m3","425000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1962","1962","m3","421000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1963","1963","m3","421000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1964","1964","m3","373000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1965","1965","m3","360000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1966","1966","m3","402000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1967","1967","m3","511000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1968","1968","m3","387000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1969","1969","m3","377000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1970","1970","m3","421000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1971","1971","m3","419000","","Official data"
"FO","Forestry Production and Trade","183","Romania","5516","Production","1627","Wood fuel, coniferous","1972","1972","m3","463000","","Official data"
